timestamp,accX,accY,accZ,label
15648,-2.5,1.4000000000000001,4.9,bajar escaleras
15664,-2.7,1.5,4.1000000000000005,bajar escaleras
15680,-3.3000000000000003,1.6,3.5,bajar escaleras
15696,-4.4,1.4000000000000001,5.7,bajar escaleras
15712,-4.800000000000001,1.4000000000000001,6.6000000000000005,bajar escaleras
15728,-5.9,2.8000000000000003,7,bajar escaleras
15744,-9,4.9,6.800000000000001,bajar escaleras
15760,-10.600000000000001,5.5,7.5,bajar escaleras
15776,-13.3,5.1000000000000005,11.8,bajar escaleras
15792,-11.600000000000001,4.3,13.3,bajar escaleras
15808,-9.200000000000001,3.9000000000000004,12.600000000000001,bajar escaleras
15824,-6.1000000000000005,2.8000000000000003,10.4,bajar escaleras
15840,-4.5,3.2,8.8,bajar escaleras
15856,-4,3.7,8.4,bajar escaleras
15872,-3,3.8000000000000003,7.6000000000000005,bajar escaleras
15888,-2.6,3.6,7.6000000000000005,bajar escaleras
15904,-2.6,3.6,7.6000000000000005,bajar escaleras
15920,-2.3000000000000003,3.4000000000000004,7.6000000000000005,bajar escaleras
15936,-1.8,3.1,7.5,bajar escaleras
15952,-1.4000000000000001,3.2,7.4,bajar escaleras
15968,-0.7000000000000001,3,7.2,bajar escaleras
15984,-0.6000000000000001,2.8000000000000003,7.300000000000001,bajar escaleras
16000,-0.5,2.5,8,bajar escaleras
16016,-0.4,2.4000000000000004,8.6,bajar escaleras
16032,-0.2,2.2,8.8,bajar escaleras
16048,-0.1,2.1,8.8,bajar escaleras
16064,0.2,2.2,8.3,bajar escaleras
16080,0.2,3.1,7.4,bajar escaleras
16096,0.1,4.1000000000000005,7.7,bajar escaleras
16112,-0.4,4.3,8.5,bajar escaleras
16128,-2.6,4.5,11,bajar escaleras
16144,-3.1,4.800000000000001,12.4,bajar escaleras
16160,-3.7,5.2,15,bajar escaleras
16176,-5.1000000000000005,4.5,15.700000000000001,bajar escaleras
16192,-5.5,4.3,16.2,bajar escaleras
16208,-5.300000000000001,4.7,17.1,bajar escaleras
16224,-5,3.8000000000000003,15.9,bajar escaleras
16240,-4.6000000000000005,3.3000000000000003,13.600000000000001,bajar escaleras
16256,-4,3.2,12.3,bajar escaleras
16272,-2.5,3.1,9.1,bajar escaleras
16288,-1.7000000000000002,3.1,6.300000000000001,bajar escaleras
16304,-1.7000000000000002,3.1,6.300000000000001,bajar escaleras
16320,-2,3.4000000000000004,4.4,bajar escaleras
16336,-2,3.6,3.9000000000000004,bajar escaleras
16352,-1.4000000000000001,3.7,3.8000000000000003,bajar escaleras
16368,-1.4000000000000001,3.6,4.3,bajar escaleras
16384,-1.7000000000000002,3.6,4.5,bajar escaleras
16400,-2.5,3.6,5.1000000000000005,bajar escaleras
16416,-3,3.6,5.5,bajar escaleras
16432,-3.1,3.6,5.6000000000000005,bajar escaleras
16448,-3.6,3.4000000000000004,6.800000000000001,bajar escaleras
16464,-3.6,3.1,7.7,bajar escaleras
16480,-3.8000000000000003,2.2,9,bajar escaleras
16496,-3.6,1.9000000000000001,9.1,bajar escaleras
16512,-3.3000000000000003,2,7.7,bajar escaleras
16528,-2.7,2.3000000000000003,5.9,bajar escaleras
16544,-2.5,2.2,5.4,bajar escaleras
16560,-3,2.7,5.6000000000000005,bajar escaleras
16576,-4.7,3.4000000000000004,8.3,bajar escaleras
16592,-5.800000000000001,3.6,10,bajar escaleras
16608,-7.800000000000001,3.8000000000000003,12.5,bajar escaleras
16624,-7.9,3.9000000000000004,12.3,bajar escaleras
16640,-7,3.9000000000000004,11.100000000000001,bajar escaleras
16656,-4.5,3.4000000000000004,9.1,bajar escaleras
16672,-2.9000000000000004,2.9000000000000004,9.200000000000001,bajar escaleras
16688,-2.4000000000000004,2.8000000000000003,10,bajar escaleras
16704,-2.4000000000000004,2.8000000000000003,10,bajar escaleras
16720,-1.4000000000000001,2.3000000000000003,11.100000000000001,bajar escaleras
16736,-1.1,2.2,10.700000000000001,bajar escaleras
16752,-1.4000000000000001,2.7,9.600000000000001,bajar escaleras
16768,-1.9000000000000001,3,9,bajar escaleras
16784,-1.9000000000000001,3,9,bajar escaleras
16800,-2,3.3000000000000003,7.6000000000000005,bajar escaleras
16816,-1.9000000000000001,3.2,6.7,bajar escaleras
16832,-1.9000000000000001,3.3000000000000003,6.5,bajar escaleras
16848,-2.2,3.2,6.6000000000000005,bajar escaleras
16864,-2.2,3.2,6.6000000000000005,bajar escaleras
16880,-2.4000000000000004,3.2,6.5,bajar escaleras
16896,-2.6,3.3000000000000003,6.7,bajar escaleras
16912,-2.7,3.3000000000000003,7.2,bajar escaleras
16928,-2.5,3.3000000000000003,6.5,bajar escaleras
16944,-2.3000000000000003,3.4000000000000004,6.1000000000000005,bajar escaleras
16960,-1.8,3.4000000000000004,5.4,bajar escaleras
16976,-1.2000000000000002,4.3,5.1000000000000005,bajar escaleras
16992,-0.5,4.800000000000001,4.9,bajar escaleras
17008,-0.30000000000000004,4.6000000000000005,5.800000000000001,bajar escaleras
17024,-1.8,3.4000000000000004,8.9,bajar escaleras
17040,-2.5,3.7,10.5,bajar escaleras
17056,-4,5.2,13.9,bajar escaleras
17072,-6.300000000000001,5.4,15.5,bajar escaleras
17088,-6.5,5.300000000000001,16,bajar escaleras
17104,-6.5,5.300000000000001,16,bajar escaleras
17120,-3.7,4.3,16.5,bajar escaleras
17136,-3.6,3.9000000000000004,16.1,bajar escaleras
17152,-3.6,3.8000000000000003,14.9,bajar escaleras
17168,-3,3.6,12.600000000000001,bajar escaleras
17184,-2.2,3.5,11.100000000000001,bajar escaleras
17200,-0.8,3.3000000000000003,8.5,bajar escaleras
17216,-0.2,3.1,7.6000000000000005,bajar escaleras
17232,0.4,2.5,6.800000000000001,bajar escaleras
17248,0.8,2,7.300000000000001,bajar escaleras
17264,1,1.9000000000000001,7.300000000000001,bajar escaleras
17280,0.1,2.1,7.5,bajar escaleras
17296,-0.7000000000000001,2.3000000000000003,7.800000000000001,bajar escaleras
17312,-1.4000000000000001,2.6,7.7,bajar escaleras
17328,-1.1,2.7,6.7,bajar escaleras
17344,-0.9,2.7,6,bajar escaleras
17360,-0.7000000000000001,2.5,4.9,bajar escaleras
17376,-1.9000000000000001,2.1,6.2,bajar escaleras
17392,-2.4000000000000004,1.9000000000000001,7.5,bajar escaleras
17408,-2.6,1.2000000000000002,8.700000000000001,bajar escaleras
17424,-2.5,1.1,7.6000000000000005,bajar escaleras
17440,-2.4000000000000004,1,6.7,bajar escaleras
17456,-2.3000000000000003,1.4000000000000001,5.5,bajar escaleras
17472,-2.7,1.4000000000000001,5.800000000000001,bajar escaleras
17488,-4.5,1,8.8,bajar escaleras
17504,-4.5,1,8.8,bajar escaleras
17520,-8.6,3.2,13.200000000000001,bajar escaleras
17536,-9.200000000000001,3.9000000000000004,13.5,bajar escaleras
17552,-8.700000000000001,3.5,14,bajar escaleras
17568,-7.2,3.3000000000000003,14.4,bajar escaleras
17584,-6.1000000000000005,3.5,13.9,bajar escaleras
17600,-4.1000000000000005,3.3000000000000003,12.600000000000001,bajar escaleras
17616,-3.3000000000000003,3.2,12.3,bajar escaleras
17632,-2,3,11.8,bajar escaleras
17648,-1.3,3,10.5,bajar escaleras
17664,-1.2000000000000002,3,9.8,bajar escaleras
17680,-0.7000000000000001,3.1,9,bajar escaleras
17696,-0.4,3.1,8.5,bajar escaleras
17712,-0.1,3.4000000000000004,7.7,bajar escaleras
17728,0.2,3.5,7.2,bajar escaleras
17744,0.4,3.6,7,bajar escaleras
17760,0.9,4.5,6.1000000000000005,bajar escaleras
17776,2.8000000000000003,6.4,4.3,bajar escaleras
17792,3.7,6.4,3.9000000000000004,bajar escaleras
17808,4.5,5.300000000000001,6.4,bajar escaleras
17824,3.1,3.9000000000000004,9.8,bajar escaleras
17840,1.8,2.8000000000000003,10.9,bajar escaleras
17856,-2,0.9,12.200000000000001,bajar escaleras
17872,-3.7,0.8,13.200000000000001,bajar escaleras
17888,-4.5,2.2,14,bajar escaleras
17904,-4.5,2.2,14,bajar escaleras
17920,-4.7,0.7000000000000001,11.8,bajar escaleras
17936,-4.6000000000000005,1.1,11.5,bajar escaleras
17952,-4.5,2.5,11.5,bajar escaleras
17968,-4.7,2.9000000000000004,12,bajar escaleras
17984,-4.4,3.2,11.8,bajar escaleras
18000,-3.4000000000000004,3.4000000000000004,9.200000000000001,bajar escaleras
18016,-2.9000000000000004,3.6,7.800000000000001,bajar escaleras
18032,-2.2,4.1000000000000005,5.5,bajar escaleras
18048,-2.1,4.2,4.9,bajar escaleras
18064,-2.1,4.2,4.9,bajar escaleras
18080,-2.2,3.9000000000000004,5.2,bajar escaleras
18096,-2.4000000000000004,3.7,5.800000000000001,bajar escaleras
18112,-2.1,3.6,6.300000000000001,bajar escaleras
18128,-1.9000000000000001,3.5,6.1000000000000005,bajar escaleras
18144,-2.4000000000000004,3.3000000000000003,5.6000000000000005,bajar escaleras
18160,-2.3000000000000003,3,6.4,bajar escaleras
18176,-1,2.6,8.8,bajar escaleras
18192,-0.30000000000000004,2.5,9.9,bajar escaleras
18208,-0.2,3.3000000000000003,9.700000000000001,bajar escaleras
18224,-0.9,4.7,7.9,bajar escaleras
18240,-0.9,5.4,7.4,bajar escaleras
18256,-0.5,6.7,8.4,bajar escaleras
18272,-1.8,6.7,11.200000000000001,bajar escaleras
18288,-2.4000000000000004,6.7,12.200000000000001,bajar escaleras
18304,-2.4000000000000004,6.7,12.200000000000001,bajar escaleras
18320,-2.3000000000000003,5.5,13.700000000000001,bajar escaleras
18336,-2,5.2,13.600000000000001,bajar escaleras
18352,-1.9000000000000001,5.800000000000001,13.3,bajar escaleras
18368,-2.2,6.300000000000001,13.3,bajar escaleras
18384,-2,6.6000000000000005,12.5,bajar escaleras
18400,-1.3,6.300000000000001,11.3,bajar escaleras
18416,-0.6000000000000001,5.5,8.200000000000001,bajar escaleras
18432,0,5,5.1000000000000005,bajar escaleras
18448,0.4,4.7,3.8000000000000003,bajar escaleras
18464,1,3.9000000000000004,2.6,bajar escaleras
18480,1.4000000000000001,3.3000000000000003,2.9000000000000004,bajar escaleras
18496,1.2000000000000002,3.1,3.4000000000000004,bajar escaleras
18512,0.7000000000000001,2.7,4,bajar escaleras
18528,0.30000000000000004,2.4000000000000004,4.3,bajar escaleras
18544,-0.7000000000000001,2.5,5.9,bajar escaleras
18560,-1.3,2.3000000000000003,6.9,bajar escaleras
18576,-0.9,2.1,7.1000000000000005,bajar escaleras
18592,-0.1,1.8,7.800000000000001,bajar escaleras
18608,-0.2,2,8.4,bajar escaleras
18624,-1,2.1,7.800000000000001,bajar escaleras
18640,-2.7,2.8000000000000003,6.4,bajar escaleras
18656,-3.7,3.3000000000000003,8.200000000000001,bajar escaleras
18672,-3.9000000000000004,3.6,9.700000000000001,bajar escaleras
18688,-3.9000000000000004,3.7,11.200000000000001,bajar escaleras
18704,-3.9000000000000004,3.7,11.200000000000001,bajar escaleras
18720,-4.1000000000000005,4,10.8,bajar escaleras
18736,-4.5,5,12.200000000000001,bajar escaleras
18752,-4.2,4.9,13.9,bajar escaleras
18768,-3.7,4.5,14.3,bajar escaleras
18784,-2.8000000000000003,4.1000000000000005,14.3,bajar escaleras
18800,-2.3000000000000003,4.1000000000000005,13.8,bajar escaleras
18816,-1.1,4.2,12.3,bajar escaleras
18832,-0.4,4.2,10.8,bajar escaleras
18848,-0.1,4.2,10,bajar escaleras
18864,0.8,4,8.9,bajar escaleras
18880,1.4000000000000001,3.6,8.4,bajar escaleras
18896,1.8,3.3000000000000003,8.6,bajar escaleras
18912,2.4000000000000004,2.7,9.200000000000001,bajar escaleras
18928,2.7,2.5,9.3,bajar escaleras
18944,2.9000000000000004,2.4000000000000004,9.200000000000001,bajar escaleras
18960,2.4000000000000004,2.6,9.8,bajar escaleras
18976,2,2.6,10.8,bajar escaleras
18992,0.30000000000000004,2.9000000000000004,13.600000000000001,bajar escaleras
19008,-0.6000000000000001,3,13.4,bajar escaleras
19024,-1.1,3.1,12.200000000000001,bajar escaleras
19040,-1.7000000000000002,3.3000000000000003,11.200000000000001,bajar escaleras
19056,-2.1,2.2,14.600000000000001,bajar escaleras
19072,-1.9000000000000001,1.5,16.2,bajar escaleras
19088,-1.9000000000000001,0,17.900000000000002,bajar escaleras
19104,-1.9000000000000001,0,17.900000000000002,bajar escaleras
19120,-4.1000000000000005,-1,17.6,bajar escaleras
19136,-4.1000000000000005,-0.9,17.400000000000002,bajar escaleras
19152,-3.2,-0.9,16.1,bajar escaleras
19168,-2.6,-1.2000000000000002,14.9,bajar escaleras
19184,-2,-1.4000000000000001,12.700000000000001,bajar escaleras
19200,-2.1,-1.4000000000000001,12,bajar escaleras
19216,-2.4000000000000004,-1,10.9,bajar escaleras
19232,-3.2,-0.6000000000000001,10.100000000000001,bajar escaleras
19248,-3.7,-0.30000000000000004,10,bajar escaleras
19264,-4.1000000000000005,0,9.600000000000001,bajar escaleras
19280,-4.2,0,9.4,bajar escaleras
19296,-4.3,0.2,8.8,bajar escaleras
19312,-3.9000000000000004,0.30000000000000004,7.9,bajar escaleras
19328,-3.8000000000000003,0.4,7.5,bajar escaleras
19344,-3.8000000000000003,0.6000000000000001,6.800000000000001,bajar escaleras
19360,-4.1000000000000005,1.2000000000000002,6.1000000000000005,bajar escaleras
19376,-4.1000000000000005,1.4000000000000001,5.6000000000000005,bajar escaleras
19392,-3.9000000000000004,1.6,5.2,bajar escaleras
19408,-3.8000000000000003,1.7000000000000002,5.1000000000000005,bajar escaleras
19424,-3.4000000000000004,1.8,5,bajar escaleras
19440,-3.2,1.6,5.5,bajar escaleras
19456,-3.1,1.2000000000000002,6.4,bajar escaleras
19472,-2.9000000000000004,0.9,6.9,bajar escaleras
19488,-3,0.6000000000000001,7.7,bajar escaleras
19504,-3,0.6000000000000001,7.7,bajar escaleras
19520,-3.3000000000000003,0.7000000000000001,7.9,bajar escaleras
19536,-4.2,0.8,7.5,bajar escaleras
19552,-4.6000000000000005,1.1,6.800000000000001,bajar escaleras
19568,-4.800000000000001,0.9,6.300000000000001,bajar escaleras
19584,-5.1000000000000005,0.8,5.7,bajar escaleras
19600,-5.1000000000000005,0.9,5.7,bajar escaleras
19616,-5.4,1.7000000000000002,5.9,bajar escaleras
19632,-6.6000000000000005,2.2,5.9,bajar escaleras
19648,-7.2,2.6,6,bajar escaleras
19664,-7,3.4000000000000004,6.300000000000001,bajar escaleras
19680,-6,3.5,6.800000000000001,bajar escaleras
19696,-4.6000000000000005,3.1,7.9,bajar escaleras
19712,-4.1000000000000005,3.3000000000000003,8.9,bajar escaleras
19728,-4.3,3.6,9.600000000000001,bajar escaleras
19744,-4.5,3.9000000000000004,10.9,bajar escaleras
19760,-4.7,4.2,11,bajar escaleras
19776,-4.6000000000000005,4.5,10.200000000000001,bajar escaleras
19792,-4.5,4.5,10.200000000000001,bajar escaleras
19808,-4.5,4.5,10.5,bajar escaleras
19824,-4.800000000000001,4.5,11.3,bajar escaleras
19840,-4.3,4.2,10.700000000000001,bajar escaleras
19856,-3.9000000000000004,4.1000000000000005,10.3,bajar escaleras
19872,-2.8000000000000003,3.7,9.4,bajar escaleras
19888,-2.1,3.3000000000000003,8.700000000000001,bajar escaleras
19904,-2.1,3.3000000000000003,8.700000000000001,bajar escaleras
19920,-2.1,2.8000000000000003,9,bajar escaleras
19936,-2.7,2.9000000000000004,10,bajar escaleras
19952,-2.8000000000000003,2.6,10.600000000000001,bajar escaleras
19968,-2.6,2.4000000000000004,10.8,bajar escaleras
19984,-1.7000000000000002,2,11,bajar escaleras
