timestamp,accX,accY,accZ,label
19376,-4.4,10.3,5.9,correr
19392,-4.2,7.1000000000000005,4.1000000000000005,correr
19408,-4.6000000000000005,5.9,3.5,correr
19424,-5.5,3.6,3.6,correr
19440,-5.9,1.3,3.7,correr
19456,-4.800000000000001,-0.1,2.8000000000000003,correr
19472,-4.1000000000000005,-0.30000000000000004,2.4000000000000004,correr
19488,-2.5,-0.2,2.5,correr
19504,-1,-0.1,2.5,correr
19520,2.3000000000000003,0.9,1.5,correr
19536,1.8,2.9000000000000004,-0.1,correr
19552,1.8,2.9000000000000004,-0.1,correr
19568,-1.3,3.3000000000000003,-1.6,correr
19584,-3,4.4,-2.1,correr
19600,-1.6,3.8000000000000003,-1.9000000000000001,correr
19616,-0.2,3.4000000000000004,-2.1,correr
19632,1.4000000000000001,3,-2.4000000000000004,correr
19648,0.9,2.9000000000000004,-2.3000000000000003,correr
19664,-1.7000000000000002,2.4000000000000004,-1.2000000000000002,correr
19680,-4.1000000000000005,1.7000000000000002,0.7000000000000001,correr
19696,-5.1000000000000005,1.4000000000000001,1.2000000000000002,correr
19712,-6.1000000000000005,1,2.1,correr
19728,-5.7,0.9,2.3000000000000003,correr
19744,-4.3,1.1,1.9000000000000001,correr
19760,-3.6,1.8,0.9,correr
19776,-3.5,2.5,0.2,correr
19792,-5,4.3,0.2,correr
19808,-7.6000000000000005,6.800000000000001,3.1,correr
19824,-8.5,7.800000000000001,4.9,correr
19840,-5.7,9.1,6.6000000000000005,correr
19856,-1.9000000000000001,13.200000000000001,6.7,correr
19872,-4.1000000000000005,16.1,7.800000000000001,correr
19888,-14.3,20.700000000000003,11.9,correr
19904,-16.8,21.8,12.8,correr
19920,-14.600000000000001,21.5,11.5,correr
19936,-12.4,20.5,10.4,correr
19952,-12.4,20.5,10.4,correr
19968,-9.600000000000001,18.8,10.5,correr
19984,-7.6000000000000005,17.400000000000002,9.700000000000001,correr
