timestamp,accX,accY,accZ,label
18656,-1.6,4,9.9,caminar
18672,-1.3,4,8.4,caminar
18688,-1.1,4.5,7.5,caminar
18704,-1.1,4.800000000000001,7.4,caminar
18720,-1.7000000000000002,5,7.300000000000001,caminar
18736,-2,5,7.2,caminar
18752,-2,5.1000000000000005,6.9,caminar
18768,-2,5.1000000000000005,6.9,caminar
18784,-1,5.1000000000000005,6.300000000000001,caminar
18800,-0.7000000000000001,5,6.2,caminar
18816,-0.1,5,6.1000000000000005,caminar
18832,0.1,5,6.2,caminar
18848,0.5,5.2,6.7,caminar
18864,0.6000000000000001,5.1000000000000005,7.1000000000000005,caminar
18880,0.5,5,7.2,caminar
18896,0.8,4.9,7.300000000000001,caminar
18912,1,4.9,7.4,caminar
18928,1.3,5,7.7,caminar
18944,1.3,5.300000000000001,8.200000000000001,caminar
18960,1.2000000000000002,5.4,8.200000000000001,caminar
18976,1,5.7,8.1,caminar
18992,1,5.800000000000001,8,caminar
19008,1,6,7.800000000000001,caminar
19024,0.9,6.2,7.800000000000001,caminar
19040,0.8,6.300000000000001,7.9,caminar
19056,0.1,6.300000000000001,8.6,caminar
19072,-0.30000000000000004,6.300000000000001,9.8,caminar
19088,-0.4,6.4,10.5,caminar
19104,-0.2,6.5,10.4,caminar
19120,0.2,6.2,9.200000000000001,caminar
19136,0.6000000000000001,6.300000000000001,8.8,caminar
19152,1.2000000000000002,7,8.4,caminar
19168,1.2000000000000002,7,8.4,caminar
19184,1,7,8.5,caminar
19200,0.5,6.6000000000000005,9.200000000000001,caminar
19216,0.30000000000000004,6.4,9.4,caminar
19232,0.4,6,9.4,caminar
19248,1,5.4,8.9,caminar
19264,1.2000000000000002,5.1000000000000005,8.6,caminar
19280,1.8,4.7,7.7,caminar
19296,2.2,4.7,6.800000000000001,caminar
19312,2.3000000000000003,4.7,6.4,caminar
19328,2.5,4.7,6,caminar
19344,2.2,4.9,6.4,caminar
19360,1.8,4.9,6.7,caminar
19376,1.1,4.6000000000000005,7,caminar
19392,0.9,4.5,7.1000000000000005,caminar
19408,0.7000000000000001,4.5,7.6000000000000005,caminar
19424,0.4,4.6000000000000005,8,caminar
19440,0.2,4.6000000000000005,8.200000000000001,caminar
19456,0,4.6000000000000005,8.3,caminar
19472,0.2,4.7,7.800000000000001,caminar
19488,0.4,4.9,7.6000000000000005,caminar
19504,0.6000000000000001,5.1000000000000005,7.2,caminar
19520,0.5,5.1000000000000005,7.1000000000000005,caminar
19536,0.2,5.300000000000001,7.4,caminar
19552,-0.2,5.5,8,caminar
19568,-0.2,5.5,8,caminar
19584,-0.6000000000000001,5.5,8.200000000000001,caminar
19600,-0.7000000000000001,5.7,8.3,caminar
19616,-0.7000000000000001,5.7,8.3,caminar
19632,-0.7000000000000001,5.800000000000001,8.4,caminar
19648,-1.2000000000000002,5.9,8.6,caminar
19664,-1.4000000000000001,6,8.5,caminar
19680,-1.4000000000000001,5.9,8.3,caminar
19696,-1.1,6,9,caminar
19712,-0.9,6.2,9.200000000000001,caminar
19728,-1.3,6,8.700000000000001,caminar
19744,-1.6,5.800000000000001,8.700000000000001,caminar
19760,-1.5,6.1000000000000005,9,caminar
19776,-1.6,5.4,9.600000000000001,caminar
19792,-1.6,4.800000000000001,10,caminar
19808,-1,3.7,10.9,caminar
19824,-0.6000000000000001,3.3000000000000003,11.200000000000001,caminar
19840,-0.1,3,11.4,caminar
19856,0.4,2.9000000000000004,11,caminar
19872,0.4,3.2,9.5,caminar
19888,0.4,3.6,8.8,caminar
19904,0.2,4.3,7.7,caminar
19920,-0.7000000000000001,4.800000000000001,7.2,caminar
19936,-1.4000000000000001,4.800000000000001,7.2,caminar
19952,-2.7,5.1000000000000005,7.5,caminar
19968,-2.7,5.1000000000000005,7.5,caminar
19984,-3.3000000000000003,5,8.200000000000001,caminar
