timestamp,accX,accY,accZ,label
18608,-0.8,11.200000000000001,16.3,saltar
18624,-1.1,10.3,11.5,saltar
18640,-4.6000000000000005,9.700000000000001,5.9,saltar
18656,-5.4,9,3.8000000000000003,saltar
18672,-4.6000000000000005,6.5,1,saltar
18688,-1.6,4,0.4,saltar
18704,-1.6,4,0.4,saltar
18720,1.4000000000000001,1.8,1.3,saltar
18736,2.8000000000000003,0.4,1.4000000000000001,saltar
18752,3.1,0.1,0.30000000000000004,saltar
18768,3.6,0.1,-1.8,saltar
18784,3.5,0,-1.7000000000000002,saltar
18800,2.5,-0.2,-0.8,saltar
18816,1.5,-0.6000000000000001,1.7000000000000002,saltar
18832,1.2000000000000002,-0.9,3.1,saltar
18848,0.8,-1.2000000000000002,4.4,saltar
18864,-0.1,-0.9,3.6,saltar
18880,-0.4,-0.6000000000000001,2.9000000000000004,saltar
18896,-0.6000000000000001,0,1.4000000000000001,saltar
18912,-0.5,0.2,0.7000000000000001,saltar
18928,-0.2,1,-0.2,saltar
18944,-0.2,2.6,-0.30000000000000004,saltar
18960,-0.4,3.3000000000000003,0.2,saltar
18976,-0.9,6.300000000000001,2.3000000000000003,saltar
18992,-0.30000000000000004,10.8,2.7,saltar
19008,0.7000000000000001,12.8,1.9000000000000001,saltar
19024,1.1,14.600000000000001,4.800000000000001,saltar
19040,-3,16.7,14.600000000000001,saltar
19056,-4.7,17.400000000000002,21.700000000000003,saltar
19072,-5.300000000000001,17.1,29.900000000000002,saltar
19088,-4.1000000000000005,17.5,30.1,saltar
19104,-4.1000000000000005,17.5,30.1,saltar
19120,1.2000000000000002,19,21.5,saltar
19136,2.2,17.900000000000002,17.6,saltar
19152,-0.1,17.5,17.2,saltar
19168,-4.3,16.2,16.7,saltar
19184,-2.3000000000000003,12.9,12.3,saltar
19200,-0.8,11.4,8.700000000000001,saltar
19216,0.8,8.5,3,saltar
19232,0.6000000000000001,7,1.7000000000000002,saltar
19248,-0.4,3.9000000000000004,1.1,saltar
19264,-0.5,2.7,1.4000000000000001,saltar
19280,0.2,1.4000000000000001,1.8,saltar
19296,1.9000000000000001,0.6000000000000001,1.1,saltar
19312,2.4000000000000004,0.30000000000000004,0.4,saltar
19328,2.5,0.6000000000000001,-1.4000000000000001,saltar
19344,1.4000000000000001,1,-2.3000000000000003,saltar
19360,0.4,1,-2.3000000000000003,saltar
19376,-0.8,1,-0.5,saltar
19392,-1.1,0.8,0.6000000000000001,saltar
19408,-0.9,0.2,2.6,saltar
19424,-0.6000000000000001,-0.4,3.2,saltar
19440,-0.30000000000000004,-0.6000000000000001,2.3000000000000003,saltar
19456,-0.2,-0.6000000000000001,1.4000000000000001,saltar
19472,-0.1,-0.4,-0.2,saltar
19488,-0.5,0.1,-1.2000000000000002,saltar
19504,-0.5,0.1,-1.2000000000000002,saltar
19520,-0.9,1.9000000000000001,-1.5,saltar
19536,-2,4.1000000000000005,-1.5,saltar
19552,-3.4000000000000004,5.9,-1.8,saltar
19568,-4.7,11.4,-1.9000000000000001,saltar
19584,-4.3,13.100000000000001,-1.4000000000000001,saltar
19600,0.1,13.3,5.1000000000000005,saltar
19616,3.8000000000000003,13.8,14.8,saltar
19632,3.8000000000000003,14.8,19,saltar
19648,-0.30000000000000004,17.3,21.5,saltar
19664,-1.7000000000000002,18.7,20.8,saltar
19680,-1.9000000000000001,19.1,23,saltar
19696,-2.5,18.6,24.400000000000002,saltar
19712,-4.2,17.3,24.400000000000002,saltar
19728,-8.200000000000001,15.3,23.1,saltar
19744,-8.700000000000001,13.4,17.900000000000002,saltar
19760,-7.5,12.100000000000001,14.5,saltar
19776,-4.5,9.4,7.1000000000000005,saltar
19792,-3.7,8,3.9000000000000004,saltar
19808,-2.3000000000000003,5.5,0.30000000000000004,saltar
19824,-1.5,3.3000000000000003,0.9,saltar
19840,0.2,2.1,2.8000000000000003,saltar
19856,1,1.7000000000000002,3.3000000000000003,saltar
19872,2.2,0.9,2.2,saltar
19888,2.6,1,0.6000000000000001,saltar
19904,2.6,1,0.6000000000000001,saltar
19920,3.9000000000000004,1,-3.2,saltar
19936,2.8000000000000003,1.1,-2,saltar
19952,1.9000000000000001,0.9,-0.7000000000000001,saltar
19968,0.7000000000000001,0.5,1.6,saltar
19984,0.2,0.30000000000000004,2.6,saltar
